t_env,loss,td_error,grad_norm,q_taken_mean,target_mean
323,1.1861257553100586,1.0700961369848103,3.188833,-0.044337497037999773,1.022866452810565
847,0.07569985836744308,0.156676882264242,0.2082515,0.8179480933040553,0.8842238938877348
1366,0.04589179530739784,0.13621409043021823,0.31938696,0.9372665405273437,0.8967628810716712
1878,0.3567321002483368,0.5541992988486303,2.748197,1.4286785776533792,1.9055494573798393
2389,0.13911935687065125,0.17443672446317451,0.38745654,1.8326671511627908,1.9109587558480197
2923,0.12510579824447632,0.16967183289212218,0.20924182,1.8113386307028527,1.8502146225773084
3437,0.12653571367263794,0.1623911158658006,0.18883687,1.8601875429433021,1.8809472497200732
3965,0.22619493305683136,0.17061649479278146,0.33895865,2.8385979639340753,2.876374545162671
4483,0.2206803262233734,0.18652259226095572,0.2612671,2.8178760762117347,2.8228503524735786
4985,0.18092024326324463,0.18982315063476562,0.27068737,2.8181850389502516,2.858775347128682
5487,0.3896828889846802,0.2633623512842322,0.74780566,3.546583825114807,3.6120813294550853
5998,0.2572368085384369,0.21005803520546668,0.36870906,3.773855194172745,3.77377489327752
6527,0.2060636430978775,0.19852088230798778,0.35598603,3.7322839118767313,3.754812478358726
7057,0.5097615718841553,0.3628778720120771,1.5218531,4.472744349675076,4.577196220374618
7569,0.3541134297847748,0.2926410576675546,2.0251591,4.760289233188574,4.633714561134491
8085,0.28372833132743835,0.22881340912989112,0.89597887,4.5246371088217066,4.588158626394299
8608,0.19095316529273987,0.18482676828940084,0.23057808,4.649367925688976,4.649875751004757
9126,0.3714357614517212,0.2929393768310547,4.22401,5.49112548828125,5.342679036458334
9640,0.24923978745937347,0.19244452415428726,0.5666614,5.49991400958282,5.525804341133005
10165,0.23298102617263794,0.23005112704499672,1.5063391,5.267955819904182,5.336097424869338
10690,0.5615574717521667,0.4311624229501147,2.6865501,6.096046191107607,6.33753523987003
11295,0.49725618958473206,0.4991687892638531,10.268657,5.818573732146692,6.233261265705541
11827,0.3497137427330017,0.23328525746235995,0.66340613,6.393551268163516,6.420535303965337
12349,0.33515989780426025,0.21186471868444373,1.2446375,6.552864922417535,6.5292482729311345
12858,0.22251130640506744,0.23425653007593047,1.7508198,7.037485872761587,7.120412762245436
13366,0.4308801591396332,0.2412963226398458,4.3367567,7.3194205216535435,7.195565611671588
13876,0.2134188562631607,0.2769910861284305,6.2247386,7.124384953425481,6.964944692758413
14437,0.3566282093524933,0.3131268402266372,8.509235,7.369063914147882,7.123378399291325
14959,0.311319500207901,0.43035426139831545,8.25411,7.029568481445312,7.40877685546875
15468,0.19875697791576385,0.21599806400767543,1.7341056,7.621835350093985,7.721356002310464
15994,0.26806721091270447,0.19607923385944773,1.4235303,7.5378288106715425,7.57565632272274
16504,0.25299397110939026,0.22627201396457397,2.0674794,7.586720503496202,7.651683491237915
17086,0.27688390016555786,0.34337782628327895,11.1228285,7.239096039707221,7.510301904770935
17604,0.5161759257316589,0.4115455132026177,5.500731,8.610293222402598,8.71982421875
18150,0.22516965866088867,0.26458813077840376,5.0970306,8.68451510482098,8.633552896317525
18737,0.22911231219768524,0.2211285951301774,4.863324,8.891390476543943,8.792109328607483
19284,0.3444419205188751,0.3374496239882249,8.353648,8.555898226224459,8.815380389873798
19859,0.273171603679657,0.187540279921665,1.0393413,9.18486083109319,9.238279499887993
20374,0.302685022354126,0.21342560305352504,1.8430446,8.689358217786529,8.661766399966488
20960,0.2183447927236557,0.1856534657814619,0.63650924,9.099025733216546,9.104986649525317
21556,0.28556159138679504,0.4212456276889221,8.533649,9.310971027145737,9.680198282690093
22175,0.39195963740348816,0.3813880573619496,13.624718,9.270976118607955,9.570294744318181
22761,0.4498389959335327,0.39739564177277803,10.919685,9.344329173430737,9.63695866308171
23292,0.3791770935058594,0.2562415477060044,1.3489041,9.321373089219174,9.345795091251693
23874,0.3583014905452728,0.3799738325085723,14.484352,9.177930418095386,9.518326985271196
24378,0.30683979392051697,0.20541642606258392,3.2802756,9.87442398071289,9.880589485168457
24999,0.1495605707168579,0.1850781792278326,3.8477209,9.78136260928639,9.887184878603497
25596,0.13422060012817383,0.181672563625656,2.124918,9.817411140267176,9.828416477814885
26309,0.6562962532043457,0.7420609764786749,11.999113,9.809083079063841,10.497844646928648
26959,0.47755491733551025,0.5651100708684728,7.984753,10.131370220078558,10.598272693796211
27629,0.42890435457229614,0.31012910246117714,4.9956355,10.866698619631903,10.90005511886503
28133,0.3639942705631256,0.36295587598663015,5.7991996,10.183661203286082,10.406856072809278
28685,0.21234747767448425,0.24735184941425858,1.6177843,10.422610363328314,10.527673192771084
29379,0.40659743547439575,0.3168979257538303,8.513446,10.335929063174946,10.509442916441685
29947,0.3419071435928345,0.3859973506464791,13.166537,9.852536430256064,10.177538272826819
30467,0.2927791476249695,0.1711831167573839,1.6449686,10.827336708953762,10.849206045503527
31086,0.35896584391593933,0.24042043029538052,1.9689678,10.41808439555921,10.48438191896508
31691,0.21629512310028076,0.2512409201057123,4.7772074,9.9107440610012,9.96730272032374
32409,0.40463221073150635,0.24594040471185494,5.868643,10.445650631809928,10.373881564013317
32925,0.3303101062774658,0.24655419729204833,9.720061,10.80478878945885,10.970829736823562
33583,0.24112460017204285,0.28911809374269404,9.269654,10.089819396820449,10.307478374376558
34637,0.4358983337879181,0.3184752075990559,11.795512,10.840072780944626,10.58866201394544
35541,0.17942234873771667,0.2305920402410672,4.9851623,10.029745498889595,10.173534412674492
36119,0.7295041680335999,0.6667616185743627,9.100746,10.749880029176904,11.112007159858722
36737,0.4974915385246277,0.603250626422444,9.715508,10.383785643163515,10.89511937587535
37408,0.425514280796051,0.4202619805393449,4.359297,10.811992893448796,11.025622411521084
37966,0.41515395045280457,0.35248599835296174,5.2286677,11.274726395922174,11.38815756596482
38645,0.3038555681705475,0.2890562882053863,7.0985928,11.644360739087302,11.844307123891223
39374,0.4749072790145874,0.2704954433181305,6.0556097,11.536366974625341,11.549853914764986
39932,0.2991722524166107,0.22345804660878282,5.906899,11.758426747423536,11.73971232962101
40465,0.20615032315254211,0.19281057120704437,2.431393,11.99659570093785,12.057615000349944
41286,0.49539363384246826,0.27534945286437057,3.0346396,11.169368702342048,11.238289760348584
42121,0.3346403241157532,0.2005363529563969,2.5978591,11.630372882326007,11.63302474435287
42776,0.31462427973747253,0.256683107406374,6.3610253,11.188823397197421,11.148028661334326
43394,0.366987943649292,0.3135774785822088,10.131789,11.067560369318182,11.217232998934659
44048,0.25192925333976746,0.2388756690962162,4.593781,11.299267901490067,11.242309300841612
44626,0.38430818915367126,0.2068740199402605,2.1256852,11.62719560027285,11.643557352063437
45199,0.37059831619262695,0.20367553933287796,3.3215497,11.655259207081057,11.611159138775045
45907,0.4448899030685425,0.2835590574476454,4.612088,10.986008029513888,10.976851399739584
46751,0.3873753845691681,0.3392565757085307,16.681414,11.114084058381383,11.35924629324547
48063,0.35284408926963806,0.22722522906971454,5.142114,11.510613820715474,11.522174955802829
48600,0.22991541028022766,0.11636903060383338,3.1101384,12.192725174438394,12.19214415631382
49191,0.2799777090549469,0.20480016572753168,1.3808256,11.41805074579236,11.44174826848525
49720,0.6422465443611145,0.6575058703770453,6.235453,12.341581025348713,12.811857690115342
